order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_length,product_description_length,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_value,payment_type,review_score,is_satisfied,customer_id,order_status,delivery_days,purchase_month,customer_state,customer_city,seller_state,category_english
774c56b5c1305e0dc2a79ad46e118ba4,1,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-07-2303:30:19,50.9,13.7,informatica_acessorios,24,401,1,213,18,12,13,64.6,boleto,4.0,1.0,19c2e64ae0627dcce8b6fbf34face85c,delivered,5.0,2018-07,SP,guarulhos,PR,computers_accessories
774e1d0dad9de39af357f92c7180e21f,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2017-11-1721:46:57,108.0,15.51,relogios_presentes,58,3006,2,1000,53,8,18,123.51,credit_card,1.0,0.0,e84338f7bbffc375080368e46b22c37c,delivered,9.0,2017-11,SP,ribeirao preto,RJ,watches_gifts
774ed7074481469e47592b5b0502efbe,1,0515b574204dff0dbdc5dac180f3df3a,aba1721a889e04decc910aa13b768ef4,2018-01-1211:48:50,44.0,11.85,papelaria,51,58,1,100,16,5,16,55.85,credit_card,4.0,1.0,4ac7f610ebe23641a39298e180ea2604,delivered,4.0,2018-01,SP,sao jose do rio preto,SP,stationery
7753606fb1d0067848f8a1a7ae5abefa,2,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2018-05-0815:58:53,59.99,8.88,beleza_saude,57,614,1,950,35,25,20,137.74,credit_card,4.0,1.0,5c4a6f6b98ec2d780b10f1cc88ef208f,delivered,21.0,2018-05,SP,sao paulo,SP,health_beauty
7754339dd17ecab14c20d6c51a7dd0f7,1,dd72d83b749ec911396ef3337e00b633,4e326052e5dbba8adcd512f3450a307e,2018-03-0504:02:50,95.0,8.86,artigos_de_natal,46,507,5,600,20,15,15,103.86,boleto,5.0,1.0,413af08c0a0b10c69e1948e72debe635,delivered,11.0,2018-02,SP,jandira,SP,christmas_supplies
77543b2e8e994aa61c15ac854bc7a7d8,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-04-0519:50:10,147.9,14.16,informatica_acessorios,58,420,1,200,21,14,15,162.06,credit_card,5.0,1.0,178c86cf288290286cab5a70b0ca98eb,delivered,8.0,2018-04,PR,curitiba,PR,computers_accessories
7758cf0b4302587a9628d90b58d56dd8,1,c413fa08b405af6edb9d49e85e241c08,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-2513:09:28,12.97,10.96,telefonia,37,326,2,100,18,4,12,23.93,boleto,1.0,0.0,5949ab038c2004d5045146bfbdd61467,shipped,,2017-02,SP,praia grande,SP,telephony
7758efb652718b8224924d2ada0ad50c,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-11-0320:05:50,89.0,14.37,audio,42,671,5,200,16,2,11,103.37,credit_card,5.0,1.0,75b742fd3919fbe920d6ae8a2b4e14e1,delivered,9.0,2017-10,RJ,nova iguacu,SP,audio
775bebf68a82c7b530c362d8fccb5ccd,1,404a57563d487aecbc2b1a01d9b89aab,4a3ca9315b744ce9f8e9374361493884,2017-06-2023:42:46,220.0,18.25,cama_mesa_banho,62,313,1,3500,45,15,35,238.25,credit_card,1.0,0.0,7499df3bc3d59387a81ed0d55645de2c,delivered,41.0,2017-06,SP,aguas de lindoia,SP,bed_bath_table
7760dcb1588e8f0404d165bace2abe39,1,de6702c748c719cbd13bb814f006ba22,0ea22c1cfbdc755f86b9b54b39c16043,2018-01-3103:39:36,29.9,25.38,unknown,52,603,1,150,16,9,11,55.28,boleto,4.0,1.0,b98929520ddf9ebbc2ee6d7a54bb5ba4,delivered,15.0,2018-01,PI,teresina,MG,unknown
7761de3703673bd1c2aca237e52199c4,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2018-01-2210:49:26,129.99,19.15,malas_acessorios,35,468,1,1200,40,22,30,149.14,credit_card,5.0,1.0,f838e842c0f8bda43a21d146deb6f087,delivered,12.0,2018-01,MS,campo grande,PR,luggage_accessories
7762cd5ec1084b412956b01811bc553c,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-06-3014:43:35,59.9,17.67,ferramentas_jardim,59,341,2,1750,37,22,40,77.57,credit_card,5.0,1.0,cc516792309320513ad2b67a0c0447de,delivered,10.0,2017-06,RJ,itaborai,SP,garden_tools
77647c811d173d4d74674fd37c098c17,1,e4e9fa024c5f014419b395452a41987c,e2aee0892199b1d92530e371abd825bf,2018-03-1216:31:25,119.9,38.26,esporte_lazer,59,355,1,3450,16,105,55,158.16,credit_card,4.0,1.0,29f139d6b158f7be88e7098b843f0a88,delivered,31.0,2018-03,SP,atibaia,PR,sports_leisure
7764be5b6bee0dd95410f25abc0ecd6e,1,ecbe1ef7e2903ff8b1d704ba78fa264d,c3cfdc648177fdbbbb35635a37472c53,2017-02-1412:10:51,99.0,24.89,esporte_lazer,47,920,1,902,19,21,16,123.89,boleto,3.0,0.0,954759bb948c954f87dbba72b4703451,delivered,11.0,2017-02,BA,jacobina,PR,sports_leisure
7766424657aa0cfbf1703f9550144964,1,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,2017-08-1411:43:36,55.9,9.27,cool_stuff,52,1170,1,400,25,10,11,65.17,credit_card,5.0,1.0,35b6b3b06cd4b2101cfabfb5429dc028,delivered,3.0,2017-08,RJ,niteroi,SP,cool_stuff
77695976859e3c3e692c5a5bc670f31b,1,ead9c2792c74012806ed1ca06f82a515,dc4a0fc896dc34b0d5bfec8438291c80,2018-08-1404:35:15,44.9,19.5,cama_mesa_banho,52,123,2,250,50,8,35,64.4,boleto,5.0,1.0,1ac452a99daac9ce73b82b28c32a3da1,delivered,8.0,2018-08,RJ,campos dos goytacazes,SP,bed_bath_table
7769fd866a4a22e50c08f6dcdeb462b7,1,8b7a9eed0d30c43346eb8de2d821b2fb,cd843d4cf8ef32827de0396605163ba3,2017-08-2300:05:41,289.0,81.92,moveis_cozinha_area_de_servico_jantar_e_jardim,48,314,1,30000,32,95,67,370.92,credit_card,4.0,1.0,c33114c421c66c3e2c993bfd3abe17cb,delivered,8.0,2017-08,MG,sao joao del rei,MG,kitchen_dining_laundry_garden_furniture
776a94d575b86a9b4685f33a764b8d60,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-05-2419:02:22,27.55,15.1,esporte_lazer,60,3847,5,200,28,10,13,42.65,credit_card,5.0,1.0,6ae04146425872237ab6bc04410d90a2,delivered,7.0,2017-05,PR,santa mariana,SP,sports_leisure
776e5572d4969b8fa5b72b0fde398f6f,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-07-0223:35:13,39.99,7.54,telefonia,54,713,4,150,17,10,13,47.53,credit_card,4.0,1.0,a0b5cdd54fb202fb47805688f4577c8f,delivered,1.0,2018-06,SP,sorocaba,SP,telephony
776ea29061e4670020bc84470311cc4d,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-2821:31:03,89.99,45.09,ferramentas_jardim,58,1893,1,5950,20,20,20,135.08,credit_card,5.0,1.0,bd1cd40d508c2fa2726df9ee675d2a06,delivered,22.0,2017-12,RJ,rio de janeiro,MG,garden_tools
776ee45444a92a50bfafdbc1054ec316,1,11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,2017-10-0223:27:36,99.0,16.94,esporte_lazer,29,347,1,1600,100,7,11,115.94,credit_card,4.0,1.0,f6d542aeb738701de1005a737e727bff,delivered,6.0,2017-09,PR,curitiba,RS,sports_leisure
77702a20dfa8a419afbbd7214a87e7f6,1,40a87530ff9dde7f4f9a977c513c749d,3d871de0142ce09b7081e2b9d1733cb1,2018-02-0820:04:07,89.0,17.87,papelaria,44,366,3,1500,38,30,28,106.87,credit_card,5.0,1.0,35797e9184f5e25129a0c326e388a45a,delivered,21.0,2018-02,SC,biguacu,SP,stationery
77715dc96ea49747370a3a70f405f66c,1,c8e7965a98acecf61c4cebbaf5c08c53,099095b050cfe8eb1ddff5317587e96e,2018-05-1014:13:50,89.0,16.59,utilidades_domesticas,43,1022,1,2450,40,38,16,211.18,credit_card,2.0,0.0,5a28571d0bd67a0c80288cd5dc8c7b36,delivered,6.0,2018-05,RJ,rio de janeiro,SP,housewares
7772d2a6ca50ce99296982433145582b,1,ce87eb0f80420c505b53adef21bf93d6,5f3ae9136c875522250f8184f253413a,2018-04-1918:11:55,39.9,15.23,livros_tecnicos,18,612,1,500,23,2,16,55.13,credit_card,4.0,1.0,a83bf4c5b74243416480fa16e9de9147,delivered,11.0,2018-04,DF,brasilia,SP,books_technical
7774c3eec02b65eb352e0847cca6b9d5,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-07-2517:04:41,56.99,8.72,perfumaria,24,435,3,350,25,15,15,65.71,credit_card,2.0,0.0,f3eae7f12cd789bf9cf7f28d65b3044d,delivered,16.0,2017-07,SP,jacarei,SP,perfumery
77753877bc8a33a740fcfdd1c93a6a83,1,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-01-3002:53:19,127.0,12.09,cama_mesa_banho,56,286,1,1850,70,17,50,139.09,boleto,4.0,1.0,bf4f9e26fbef3fa9a8085c93b4468812,delivered,4.0,2018-01,SP,sao paulo,SP,bed_bath_table
7776ca93188e915b1100fe8221bc5fa5,1,b8737fddff36bc91ad9cf4c8d781f525,6bbcb8924baf70b7fe2fe2097e8cd407,2018-07-1712:55:36,35.0,19.44,artigos_de_festas,43,140,2,1350,30,4,36,54.44,debit_card,5.0,1.0,63c87c47825c57a0d05099f814831e9e,delivered,7.0,2018-07,SP,osasco,SC,party_supplies
7776efd9111e9fc4702936560e4b0a10,1,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-0917:35:11,22.0,10.96,informatica_acessorios,60,704,1,200,39,9,11,131.84,credit_card,4.0,1.0,b1228ceedc8b2dd34210e466108c6282,delivered,13.0,2017-05,SP,sao bernardo do campo,SP,computers_accessories
7776efd9111e9fc4702936560e4b0a10,3,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-0917:35:11,22.0,10.96,informatica_acessorios,60,704,1,200,39,9,11,131.84,credit_card,4.0,1.0,b1228ceedc8b2dd34210e466108c6282,delivered,13.0,2017-05,SP,sao bernardo do campo,SP,computers_accessories
7776efd9111e9fc4702936560e4b0a10,4,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-0917:35:11,22.0,10.96,informatica_acessorios,60,704,1,200,39,9,11,131.84,credit_card,4.0,1.0,b1228ceedc8b2dd34210e466108c6282,delivered,13.0,2017-05,SP,sao bernardo do campo,SP,computers_accessories
7777085bae1981f347bc9a00c53f1c75,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2018-01-2420:36:20,59.9,13.44,cool_stuff,59,1634,6,1750,20,8,14,73.34,boleto,4.0,1.0,0beb758b86c7d48d1df5e50f18817226,delivered,8.0,2018-01,SP,bebedouro,SP,cool_stuff
77787bddc1466e4041a18a6109163e72,1,0c2b45d82e82097170c709f30037dcb7,4b9750c8ad28220fe6702d4ecb7c898f,2018-06-2701:00:21,48.9,19.53,bebes,55,1632,1,600,20,13,13,68.43,credit_card,5.0,1.0,378acb1d4018a2ed442626f99a1e68b8,delivered,8.0,2018-06,DF,brasilia,SP,baby
777aac5964392ae95f14c26335781b97,1,28dc766929435d5a8555ce85e2f82667,6e4f5ff6b086632ba8dcb558fb10249e,2018-05-2808:56:50,131.0,58.78,eletrodomesticos_2,32,679,1,12783,36,52,31,189.78,boleto,5.0,1.0,c58ba0d44e7889a11b721ada88ebdc93,delivered,8.0,2018-05,SP,sao paulo,RS,home_appliances_2
777b4b0b8467866361a717d277ef1b1f,1,da051bd767b7457572d55aba23fd846a,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-0823:10:16,69.9,24.62,esporte_lazer,49,473,1,1075,22,23,22,94.52,credit_card,5.0,1.0,c21e32dc14bf1951f1cde9b3d149f35b,delivered,13.0,2018-04,PE,recife,RJ,sports_leisure
777c67eab7c0712ccde8ffbb22715adb,1,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-1302:22:26,8.9,15.65,unknown,52,603,1,100,16,6,11,147.3,boleto,1.0,0.0,42b08ad3a6f9efff737693acc37008df,delivered,40.0,2017-02,RS,porto alegre,SP,unknown
777c67eab7c0712ccde8ffbb22715adb,3,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-1302:22:26,8.9,15.65,unknown,52,603,1,100,16,6,11,147.3,boleto,1.0,0.0,42b08ad3a6f9efff737693acc37008df,delivered,40.0,2017-02,RS,porto alegre,SP,unknown
777c67eab7c0712ccde8ffbb22715adb,5,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-1302:22:26,8.9,15.65,unknown,52,603,1,100,16,6,11,147.3,boleto,1.0,0.0,42b08ad3a6f9efff737693acc37008df,delivered,40.0,2017-02,RS,porto alegre,SP,unknown
777c67eab7c0712ccde8ffbb22715adb,6,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-1302:22:26,8.9,15.65,unknown,52,603,1,100,16,6,11,147.3,boleto,1.0,0.0,42b08ad3a6f9efff737693acc37008df,delivered,40.0,2017-02,RS,porto alegre,SP,unknown
777d025bd646af7e0278d6fb3c51a0f3,2,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-06-1908:35:12,39.9,31.3,papelaria,57,366,4,750,101,15,15,213.6,credit_card,5.0,1.0,ed14f907e34a7cbb38e34cbcfbbbd162,delivered,2.0,2018-06,SP,santo andre,SP,stationery
777d466afbadf685826ca5de0e152684,1,7fdbc1ecf5fdf5c98d9b14e110133eb3,a17f621c590ea0fab3d5d883e1630ec6,2017-06-1213:41:59,17.33,11.85,esporte_lazer,57,649,1,213,16,10,13,29.18,credit_card,5.0,1.0,0e8c082d3f791f7a8e681a8afbb3853b,delivered,7.0,2017-06,SP,sao paulo,SP,sports_leisure
777e12368d3bb5d1b085cdbc60c6f910,1,43a39180da2ed07ba59252d23cf029e7,e5c84227854980f1db19a58958c551d9,2018-08-2112:10:24,18.0,15.23,utilidades_domesticas,59,230,2,600,16,20,20,33.23,credit_card,4.0,1.0,28deb679d1930565c09da8da090cbcbd,delivered,8.0,2018-08,SP,sao paulo,PR,housewares
777ee9a9950b655601a65012d4e45584,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-10-1315:07:11,119.99,36.96,cool_stuff,33,897,1,1600,42,25,15,249.7,credit_card,4.0,1.0,14e5f1e56b5d74d9fe35c39e8ba04699,delivered,5.0,2017-10,SP,taruma,SP,cool_stuff
777ee9a9950b655601a65012d4e45584,2,90c6d279023ee6c3b1f494883e90b6a8,977f9f63dd360c2a32ece2f93ad6d306,2017-10-1315:07:11,90.9,1.85,bebes,52,233,1,6950,41,40,40,249.7,credit_card,4.0,1.0,14e5f1e56b5d74d9fe35c39e8ba04699,delivered,5.0,2017-10,SP,taruma,SP,baby
777f0ad29bd0edbbc5d6310b898685d7,1,fd4b4443bc919df49bbcc062742b8f06,165fc07beebdcb6190fba8a06db2a449,2018-06-2215:01:57,239.9,24.48,informatica_acessorios,57,683,1,1523,39,25,21,264.38,credit_card,5.0,1.0,391baa351044046801590fb340cdc2d2,delivered,7.0,2018-06,SP,holambra,PR,computers_accessories
777f517b51cac586a9532d1d8b596c10,1,f8328e9125f089a968fc6b36116c4bb9,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-03-0218:50:48,129.46,14.66,esporte_lazer,45,1418,1,575,20,16,16,144.12,credit_card,2.0,0.0,ddf1bb1abaa86fab121917640f8c04e1,delivered,18.0,2018-02,SP,sao paulo,PR,sports_leisure
777fcaf946b6f903bc6549785d3b3c2d,1,15650c1f25dd6e567eb1188df1c1a411,4c18691b6037662be2df78a765d98ab5,2018-06-1722:16:28,59.99,15.3,utilidades_domesticas,36,622,2,600,25,10,11,75.29,credit_card,5.0,1.0,9253f3129e589ba0f06b50c306a2d2c8,delivered,8.0,2018-06,MG,belo horizonte,SP,housewares
7781f29a6de6cb94622ec8cb927dded0,1,226b714574d308927d79827c0c7f9972,1c40343cc5d18c2d8248ac2f3366de34,2018-08-2116:35:26,58.9,9.16,beleza_saude,36,262,1,3025,21,10,21,68.06,boleto,4.0,1.0,1869a07fb80a8eb124cc0619f6e503a5,delivered,6.0,2018-08,SP,santos,SP,health_beauty
77831afddf2a5ebdda899a6adc91f88f,1,f88d1685109f08578f9cc5a9cd4c770a,ba5daa4041e1f15cdf34b76e3e18a450,2018-06-2113:06:30,89.9,9.38,brinquedos,45,437,2,761,48,13,48,99.28,credit_card,5.0,1.0,7d550b5426c420f2974720bcb5889ef5,delivered,3.0,2018-06,SP,sao paulo,SP,toys
77856e5d0390fca55c4c323a4f57859f,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2017-09-1118:45:37,119.9,18.09,beleza_saude,39,1749,1,1350,27,9,18,137.99,boleto,5.0,1.0,eec02189da4179dcba116b51a5382dd2,delivered,19.0,2017-09,RJ,rio de janeiro,SP,health_beauty
77857b5f4745e31dcc0626a9326f6543,1,a203dd46978039dcbd6329a71112f09a,4e7c18b98d84e05cbae3ff0ff03846c2,2017-02-1320:26:53,149.0,61.11,eletroportateis,54,361,1,17200,37,70,37,210.11,credit_card,5.0,1.0,36aad88aa6b75c986f11eecc4380bd66,delivered,15.0,2017-02,RS,porto alegre,SP,small_appliances
7785b07bcf7b5bf8fbf50e491382d98e,1,576260585d9d4d112b129048750cf18e,1690cada046eb7e92c12f98b1f8a8167,2018-04-2320:51:47,199.0,19.47,automotivo,59,3696,3,3500,21,17,16,218.47,credit_card,1.0,0.0,edf36208c4d022a97bb82b7c02553af2,shipped,,2018-04,SP,franca,SP,auto
7786642062339870927e5c0dd845985c,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-0822:35:31,69.9,19.98,moveis_decoracao,44,903,6,2600,50,10,30,89.88,credit_card,5.0,1.0,a1cd5efdca80422ec1850ef1c30679da,delivered,19.0,2018-03,MG,belo horizonte,SP,furniture_decor
7788769c8b180355458e5f838cc88e0e,1,2cc9fe0726e28bee40b04417a8971b53,c3cfdc648177fdbbbb35635a37472c53,2018-06-1322:11:40,245.0,19.29,esporte_lazer,46,1071,1,2600,30,30,20,264.29,credit_card,5.0,1.0,779374a01158826a2cb8afa40ad327be,delivered,5.0,2018-06,SP,sao paulo,PR,sports_leisure
7789aa644b371ea2081e308da732c567,1,f35aa9afd2173519c54e97c6b28a52c7,516e7738bd8f735ac19a010ee5450d8d,2018-06-2823:35:15,36.9,18.08,perfumaria,41,259,1,300,17,14,14,142.96,credit_card,1.0,0.0,a88ea39144e99debb7c0faee1da6ee51,delivered,5.0,2018-06,SC,chapeco,RJ,perfumery
7789aa644b371ea2081e308da732c567,2,b85e7700530804e8e2043604b9b1a6bf,c33a5c3c983090c8b78a28e65052a20d,2018-06-2823:35:15,69.9,18.08,perfumaria,49,481,1,175,16,16,11,142.96,credit_card,1.0,0.0,a88ea39144e99debb7c0faee1da6ee51,delivered,5.0,2018-06,SC,chapeco,SC,perfumery
778b33a6ecdeb14d0fc40bdd972787bb,1,168b1b45c68037b0490157ee10540349,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-1303:10:14,249.9,18.46,cama_mesa_banho,60,269,1,3150,39,13,46,268.36,boleto,1.0,0.0,717c8184897190478e794b2f0a2ed22f,delivered,31.0,2018-02,SP,piracaia,SP,bed_bath_table
778c123689474f1e0abaae724ebe2136,1,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-2616:24:23,170.3,51.91,esporte_lazer,54,1598,1,250,16,15,16,888.84,credit_card,2.0,0.0,7d9e8aae68d6fc3e862582fd6fe3082e,delivered,13.0,2018-07,BA,salvador,PR,sports_leisure
778c123689474f1e0abaae724ebe2136,3,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-2616:24:23,170.3,51.91,esporte_lazer,54,1598,1,250,16,15,16,888.84,credit_card,2.0,0.0,7d9e8aae68d6fc3e862582fd6fe3082e,delivered,13.0,2018-07,BA,salvador,PR,sports_leisure
778c4b126dadc4564077343c319a97e7,1,51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,2018-05-1802:55:09,69.99,18.07,beleza_saude,46,1305,1,1400,27,10,17,88.06,boleto,2.0,0.0,dfc367771a8b31b609450bf80083a03c,delivered,25.0,2018-05,SP,sao paulo,RJ,health_beauty
778d6f8f92b218606a82dc5d2f5221e2,4,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-3012:13:42,99.9,17.2,cama_mesa_banho,60,259,1,1550,30,5,30,468.42,credit_card,1.0,0.0,2cfe76e75e9de1fbc8182515c5453fd2,delivered,45.0,2017-11,RJ,conservatoria,SP,bed_bath_table
7791d87e3629a61832a9cee326042181,1,9523bf75c55cbbd31a79ea86a9157a39,23d7c96d4a1160db1c726b248601b25a,2017-10-0409:14:14,489.9,47.89,eletroportateis,41,1033,4,11500,77,25,33,537.79,credit_card,4.0,1.0,5331673b53ab96917e46619ea1d443f0,delivered,12.0,2017-09,RJ,rio de janeiro,SP,small_appliances
7791eb26e081ed5f8dd15b40c45393a3,1,ab5da1daa941470d14366f4e76a99dd2,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-0209:35:57,26.0,16.11,eletrodomesticos,57,953,3,100,30,10,15,42.11,voucher,4.0,1.0,7936eb4ddff395a867c29f51b6c25ee1,delivered,7.0,2018-02,RJ,rio de janeiro,SP,home_appliances
77959eeab7515802d0b17bd97ca522b7,1,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,2017-07-1216:30:23,49.9,25.63,fashion_bolsas_e_acessorios,36,412,5,150,16,5,20,75.53,credit_card,5.0,1.0,5964bb3f7c1627da0fb95809a3bec326,delivered,15.0,2017-07,CE,iguatu,SP,fashion_bags_accessories
77964238e13406d5f49ae1602c93b5bd,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-09-2021:50:18,59.9,17.67,ferramentas_jardim,56,348,2,1550,30,22,30,155.14,credit_card,5.0,1.0,23092f7184b95ba3805dd7e3012ddf8d,delivered,13.0,2017-09,MG,sao sebastiao do paraiso,SP,garden_tools
77964238e13406d5f49ae1602c93b5bd,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-09-2021:50:18,59.9,17.67,ferramentas_jardim,56,348,2,1550,30,22,30,155.14,credit_card,5.0,1.0,23092f7184b95ba3805dd7e3012ddf8d,delivered,13.0,2017-09,MG,sao sebastiao do paraiso,SP,garden_tools
7798ed7e55f7cf0896e6a09f442c69cc,1,5aed97dc60ce5882eff4a75e0d502b58,4c498c7345e89aebad651544829beca0,2018-01-2903:52:55,34.9,14.1,perfumaria,53,462,1,100,16,3,11,49.0,boleto,5.0,1.0,fedad553036c744cca336c2ed0722e3c,delivered,7.0,2018-01,RJ,belford roxo,SP,perfumery
7799fe2d11ea5199a87e247eab4abcd2,1,f95d9369ebf76f811194c72bd22ff244,c31eff8334d6b3047ed34bebd4d62c36,2018-04-1918:12:08,169.0,57.73,moveis_decoracao,60,1152,3,3700,45,11,65,226.73,credit_card,3.0,0.0,a6aa137231a82a6c8587f8b6130338a4,delivered,27.0,2018-04,MA,imperatriz,SP,furniture_decor
779b99958efa89d25b8c9a64164cdad8,1,91c82ace62e0ca1b69b1a45bcc214b45,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-0200:31:10,169.0,13.84,relogios_presentes,60,992,1,308,16,11,12,182.84,credit_card,4.0,1.0,645c3f2075121d0d138bd8c19d3d77b8,delivered,7.0,2018-06,SP,sao paulo,SP,watches_gifts
779c5a7c2cd3e729d3195fce1837445c,1,ef61e93a7d0d8843a965440649bc0711,e62b2d6ac10570a035a30bafcf01d263,2018-04-1721:09:42,45.9,24.48,artes,30,177,2,1700,40,20,25,70.38,credit_card,,,e71bc052424770177302796c5867257a,delivered,31.0,2018-04,AP,macapa,SP,art
779cba6c6efdf8af5d1ac4c94fdddba8,1,226ed57b23d44cff0ee5aabd9f268fd8,0ade5cc4a305ed7093a23f68ca47519c,2017-11-3010:12:45,79.89,25.4,automotivo,54,159,2,4800,50,8,20,105.29,credit_card,5.0,1.0,031c797ef7f555f09fdd23dc122cda8f,delivered,5.0,2017-11,SP,ribeirao preto,PR,auto
779ee2bc8384b3ea52f4e6abe2c84271,1,5cc3b3b52374e67281fd366c03b57ff5,5cf13accae3222c70a9cac40818ae839,2018-07-2520:55:28,99.9,19.89,pet_shop,33,1538,2,850,24,20,24,119.79,credit_card,5.0,1.0,c00da0a10c9e68d17183e84653fb38bb,delivered,9.0,2018-07,SP,sao jose do rio preto,MG,pet_shop
779f93413b806f6eea6d1d88053f9e4f,1,1302fd16bdfe85e523940c846370ef2c,a369d693961cb93b61ca2cc518872a85,2018-07-2414:10:11,297.0,52.16,construcao_ferramentas_iluminacao,31,309,1,13450,95,30,20,349.16,credit_card,5.0,1.0,b7fa366f14d8a66cc1b3a514c9200a0a,delivered,6.0,2018-07,SP,mogi das cruzes,SP,construction_tools_lights
779faf56113de193cb40644b3c455c44,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-04-0608:29:14,149.9,20.02,informatica_acessorios,48,894,1,533,22,11,20,169.92,credit_card,5.0,1.0,b7ebfcc821920caa5e81eb829adb8ec2,delivered,11.0,2018-04,CE,guassusse,PE,computers_accessories
77a2e7c36ffbd077e377bba2f76eec9f,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-02-0506:53:08,29.99,14.1,telefonia,60,777,4,300,17,4,12,44.09,credit_card,3.0,0.0,22ec2f799a051918197fc8e40b1c32d9,delivered,26.0,2018-01,RS,canoas,SP,telephony
77a4cc7b685fb19e55b78931185be0eb,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-2512:43:54,155.97,16.19,relogios_presentes,46,501,4,363,18,13,13,172.16,credit_card,4.0,1.0,35a3f6f5b9151af0f60414133820ac23,delivered,14.0,2018-07,RJ,rio de janeiro,SP,watches_gifts
77a80305f3e556475b3dfe923e8d6735,1,51ff0a0f61611dfa94e43c834c949dd3,33a17d60c64393351ebf1ef860f4e0f2,2018-06-0611:18:44,149.97,18.63,utilidades_domesticas,60,312,2,1950,23,65,23,168.6,credit_card,5.0,1.0,260653b481f6bb5ec7cfc7650b4c4608,delivered,15.0,2018-05,SP,itatiba,RS,housewares
77aa92a7fa7631318d976cdade65422d,1,c2d28f0e9e7925b59ea575da70e8f884,76d5af76d0271110f9af36c92573f765,2017-07-1911:25:14,32.49,15.1,pet_shop,58,569,2,450,18,25,18,95.18,credit_card,1.0,0.0,f4ea832c987cada376a618b367bf4c54,delivered,8.0,2017-07,RS,santa maria,SP,pet_shop
